"Tid (s)","Rörelsemängdsmoment (kg * m^2/s)","L/L0 – 1","Energi (J)","E/E0 – 1","Avstånd från analytisk lösning (m)","Hastighet (m/s)","V/V0 – 1","Delta hastighet (m/s)"
162.500000000003,4393605.90212678,0.0984014755316946,-133837.055653075,-0.544330198943007,0.783630664894622,0.0876167934623355,1.19041983655839,0.00031977329357653
162.600000000003,4393622.90181429,0.0984057254535728,-133838.948780323,-0.544323753486535,0.788203108301556,0.0873400816030385,1.18350204007596,0.000317393292620921
162.700000000003,4393639.7133934,0.0984099283483511,-133840.810330865,-0.544317415538043,0.792769735426019,0.0870653678874664,1.17663419718666,0.000315046757213369
162.800000000003,4393656.3401773,0.0984140850443243,-133842.640987779,-0.544311182771882,0.797330527313299,0.0867926254934496,1.16981563733624,0.000312733023521623
162.900000000003,4393672.78540135,0.098418196350337,-133844.441415859,-0.544305052924651,0.801885465539124,0.0865218281095549,1.16304570273887,0.000310451444639161
163.000000000003,4393689.05222542,0.098422263056354,-133846.2122622,-0.544299023793212,0.806434532197306,0.0862529499226005,1.15632374806501,0.000308201390060338
163.100000000003,4393705.14373602,0.098426285934005,-133847.954156756,-0.544293093232786,0.810977709887703,0.0859859656055421,1.14964914013855,0.00030598224517454
163.200000000003,4393721.06294846,0.0984302657371143,-133849.667712881,-0.544287259155109,0.8155149817045,0.0857208503057169,1.14302125764292,0.00030379341077883
163.300000000003,4393736.81280885,0.098434203202213,-133851.35352785,-0.544281519526666,0.820046331224795,0.0854575796334336,1.13643949083584,0.000301634302607913
163.400000000003,4393752.39619612,0.0984380990490292,-133853.012183357,-0.544275872366981,0.824571742497473,0.0851961296508955,1.12990324127239,0.000299504350881231
163.500000000003,4393767.81592387,0.0984419539809669,-133854.644246004,-0.544270315746969,0.829091200032379,0.0849364768614468,1.12341192153617,0.00029740299986587
163.600000000003,4393783.07474226,0.0984457686855642,-133856.250267763,-0.544264847787353,0.833604688789761,0.0846785981991295,1.11696495497824,0.000295329707455185
163.700000000003,4393798.17533976,0.0984495438349398,-133857.830786427,-0.544259466657131,0.838112194169982,0.0844224710185413,1.11056177546353,0.000293283944762202
163.800000000003,4393813.12034489,0.0984532800862219,-133859.386326041,-0.544254170572103,0.842613702003501,0.0841680730849844,1.10420182712461,0.000291265195727214
163.900000000003,4393827.91232786,0.098456978081964,-133860.917397326,-0.544248957793442,0.847109198541097,0.0839153825648942,1.09788456412235,0.000289272956739128
164.000000000003,4393842.55380219,0.098460638450548,-133862.424498075,-0.544243826626328,0.851598670444354,0.0836643780165404,1.09160945041351,0.000287306736269953
164.100000000003,4393857.04722628,0.0984642618065712,-133863.908113549,-0.544238775418616,0.856082104776375,0.0834150383809899,1.08537595952475,0.000285366054521814
164.200000000003,4393871.39500489,0.0984678487512234,-133865.368716847,-0.54423380255956,0.860559488992729,0.0831673429733238,1.07918357433309,0.000283450443086197
164.300000000003,4393885.59949061,0.0984713998726519,-133866.806769272,-0.54422890647858,0.865030810932635,0.0829212714740989,1.07303178685247,0.000281559444614658
164.400000000003,4393899.66298524,0.0984749157463101,-133868.222720683,-0.544224085644062,0.869496058810344,0.0826768039210477,1.06692009802619,0.000279692612500995
164.500000000003,4393913.58774121,0.098478396935302,-133869.617009828,-0.544219338562217,0.873955221206762,0.0824339207010069,1.06084801752517,0.000277849510573762
164.600000000003,4393927.37596284,0.0984818439907107,-133870.990064673,-0.54421466377596,0.878408287061254,0.0821926025420686,1.05481506355171,0.000276029712799597
164.700000000003,4393941.02980767,0.0984852574519168,-133872.342302721,-0.544210059863844,0.882855245663665,0.0819528305059458,1.04882076264865,0.000274232802995979
164.800000000003,4393954.55138764,0.0984886378469092,-133873.67413131,-0.544205525439016,0.887296086646534,0.0817145859805471,1.04286464951368,0.000272458374553951
164.900000000003,4393967.94277033,0.0984919856925828,-133874.985947913,-0.544201059148214,0.89173079997749,0.0814778506727509,1.03694626681877,0.00027070603016978
165.000000000003,4393981.20598013,0.0984953014950316,-133876.27814042,-0.544196659670806,0.896159375951846,0.0812426066013764,1.03106516503441,0.000268975381585576
165.100000000003,4393994.34299931,0.0984985857498264,-133877.551087415,-0.544192325717843,0.900581805185356,0.0810088360903422,1.02522090225855,0.000267266049338312
165.200000000003,4394007.35576916,0.0985018389422894,-133878.805158439,-0.54418805603116,0.904998078607164,0.080776521762008,1.0194130440502,0.000265577662517172
165.300000000003,4394020.24619103,0.0985050615477572,-133880.040714251,-0.544183849382499,0.909408187452912,0.0805456465306934,1.01364116326733,0.000263909858528556
165.400000000003,4394033.01612735,0.0985082540318367,-133881.258107074,-0.544179704572659,0.913812123258011,0.0803161935963683,1.00790483990921,0.000262262282868999
165.500000000003,4394045.66740262,0.098511416850654,-133882.457680835,-0.544175620430683,0.91820987785108,0.0800881464385094,1.00220366096273,0.000260634588904979
165.600000000003,4394058.20180438,0.0985145504510954,-133883.6397714,-0.544171595813061,0.922601443347538,0.0798614888101176,0.996537220252939,0.000259026437660164
165.700000000003,4394070.62108415,0.098517655271037,-133884.804706798,-0.544167629602965,0.926986812143348,0.0796362047318917,0.990905118297293,0.000257437497609146
165.800000000003,4394082.9269583,0.0985207317395749,-133885.952807441,-0.544163720709506,0.931365976908905,0.0794122784865537,0.985306962163843,0.000255867444477844
165.900000000003,4394095.12110898,0.0985237802772441,-133887.084386329,-0.54415986806702,0.935738930583073,0.0791896946133198,0.979742365332995,0.000254315961050121
166.000000000004,4394107.20518491,0.0985268012962286,-133888.199749261,-0.544156070634368,0.940105666367363,0.0789684379025147,0.974210947562868,0.000252782736980622
166.100000000004,4394119.18080228,0.0985297952005713,-133889.299195028,-0.544152327394266,0.944466177720236,0.0787484933903233,0.968712334758083,0.000251267468613168
166.200000000004,4394131.04954549,0.0985327623863725,-133890.383015605,-0.544148637352636,0.948820458351556,0.0785298463536761,0.963246158841903,0.000249769858805113
166.300000000004,4394142.81296794,0.0985357032419856,-133891.45149634,-0.544144999537969,0.953168502217153,0.0783124823052648,0.957812057631619,0.000248289616756917
166.400000000004,4394154.47259282,0.0985386181482053,-133892.504916128,-0.544141413000723,0.957510303513529,0.0780963869886831,0.952409674717076,0.000246826457847017
166.500000000004,4394166.02991381,0.0985415074784519,-133893.543547587,-0.544137876812721,0.961845856672672,0.0778815463736904,0.94703865934226,0.000245380103471832
166.600000000004,4394177.48639579,0.0985443715989465,-133894.567657228,-0.544134390066588,0.966175156356997,0.0776679466515937,0.941698666289843,0.000243950280890512
166.700000000004,4394188.84347556,0.0985472108688894,-133895.577505616,-0.544130951875187,0.970498197454401,0.0774555742307444,0.936389355768609,0.000242536723074511
166.800000000004,4394200.10256249,0.098550025640622,-133896.573347528,-0.544127561371086,0.974814975073433,0.0772444157321468,0.931110393303669,0.000241139168561656
166.900000000004,4394211.26503918,0.0985528162597951,-133897.555432108,-0.544124217706036,0.97912548453857,0.0770344579851755,0.925861449629387,0.000239757361314585
167.000000000004,4394222.3322621,0.0985555830655245,-133898.524003015,-0.544120920050464,0.983429721385597,0.0768256880233976,0.92064220058494,0.00023839105058349
167.100000000004,4394233.30556218,0.0985583263905456,-133899.479298565,-0.544117667592982,0.987727681357104,0.0766180930804973,0.915452327012432,0.000237039990772888
167.200000000004,4394244.18624546,0.0985610465613642,-133900.421551872,-0.544114459539913,0.992019360398074,0.0764116605862994,0.910291514657486,0.000235703941312315
167.300000000004,4394254.97559361,0.0985637438984013,-133901.350990984,-0.544111295114833,0.996304754651571,0.0762063781628903,0.905159454072259,0.000234382666530966
167.400000000004,4394265.67486453,0.0985664187161333,-133902.267839015,-0.544108173558119,1.00058386045453,0.0760022336208313,0.900055840520783,0.000233075935535886
167.500000000004,4394276.28529293,0.0985690713232337,-133903.172314268,-0.544105094126518,1.00485667433362,0.075799214955464,0.8949803738866,0.000231783522093733
167.600000000004,4394286.8080908,0.098571702022701,-133904.064630364,-0.544102056092725,1.00912319300126,0.0755973103433035,0.889932758582588,0.000230505204516163
167.700000000004,4394297.24444798,0.0985743111119939,-133904.944996357,-0.544099058744978,1.01338341335162,0.0753965081385183,0.884912703462957,0.000229240765548237
167.800000000004,4394307.59553262,0.0985768988831552,-133905.813616856,-0.54409610138666,1.01763733245682,0.0751967968694926,0.879919921737314,0.00022798999226035
167.900000000004,4394317.86249174,0.0985794656229362,-133906.670692131,-0.544093183335915,1.02188494756314,0.074998165235471,0.874954130886776,0.000226752675943047
168.000000000004,4394328.04645166,0.0985820116129141,-133907.516418228,-0.544090303925273,1.02612625608735,0.0748006021032816,0.870015052582039,0.00022552861200498
168.100000000004,4394338.14851845,0.0985845371296115,-133908.350987072,-0.544087462501294,1.03036125561307,0.0746040965041356,0.865102412603389,0.000224317599873686
168.200000000004,4394348.16977844,0.0985870424446091,-133909.174586573,-0.544084658424208,1.03458994388729,0.0744086376305021,0.860215940762553,0.000223119442899261
168.300000000004,4394358.11129861,0.0985895278246529,-133909.987400725,-0.544081891067583,1.03881231881692,0.0742142148330555,0.855355370826387,0.000221933948260703
168.400000000004,4394367.97412707,0.0985919935317663,-133910.7896097,-0.544079159817986,1.04302837846539,0.0740208176176927,0.850520440442318,0.000220760926874838
168.500000000004,4394377.75929341,0.0985944398233516,-133911.58138995,-0.544076464074666,1.04723812104936,0.0738284356426202,0.845710891065505,0.000219600193307985
168.600000000004,4394387.46780917,0.0985968669522919,-133912.362914291,-0.544073803249238,1.0514415449355,0.0736370587155069,0.840926467887673,0.00021845156568981
168.700000000004,4394397.10066821,0.0985992751670515,-133913.134351996,-0.544071176765383,1.05563864863732,0.0734466767907029,0.836166919767573,0.000217314865629797
168.800000000004,4394406.65884709,0.0986016647117727,-133913.895868884,-0.544068584058551,1.05982943081212,0.0732572799665208,0.83143199916302,0.000216189918135969
168.900000000004,4394416.14330547,0.0986040358263671,-133914.647627398,-0.544066024575673,1.06401389025788,0.073068858482579,0.826721462064476,0.000215076551535754
169.000000000004,4394425.55498644,0.09860638874661,-133915.389786691,-0.544063497774885,1.0681920259104,0.072881402717205,0.822035067930126,0.000213974597399146
169.100000000004,4394434.89481691,0.0986087237042272,-133916.122502707,-0.544061003125256,1.07236383684033,0.0726949031848966,0.817372579622415,0.000212883890463877
169.200000000004,4394444.16370794,0.0986110409269854,-133916.845928253,-0.544058540106526,1.07652932225037,0.0725093505338404,0.81273376334601,0.000211804268562683
169.300000000004,4394453.36255509,0.0986133406387721,-133917.56021308,-0.54405610820885,1.08068848147249,0.0723247355434854,0.808118388587134,0.000210735572552479
169.400000000004,4394462.49223873,0.0986156230596824,-133918.265503949,-0.544053706932547,1.08484131396519,0.0721410491221702,0.803526228054256,0.000209677646245495
169.500000000004,4394471.55362438,0.098617888406096,-133918.961944711,-0.544051335787861,1.08898781931089,0.0719582823048035,0.798957057620089,0.000208630336342244
169.600000000004,4394480.54756304,0.0986201368907593,-133919.649676367,-0.544048994294726,1.09312799721327,0.0717764262505945,0.794410656264862,0.00020759349236625
169.700000000004,4394489.47489142,0.098622368722856,-133920.328837142,-0.544046681982535,1.09726184749476,0.0715954722408336,0.78988680602084,0.000206566966600552
169.800000000004,4394498.33643236,0.0986245841080893,-133920.999562547,-0.544044398389921,1.10138937009405,0.0714154116767223,0.785385291918058,0.000205550614025923
169.900000000004,4394507.13299499,0.098626783248748,-133921.661985442,-0.544042143064537,1.10551056506361,0.071236236077249,0.780905901931224,0.000204544292260622
170.000000000004,4394515.86537512,0.0986289663437789,-133922.316236101,-0.544039915562849,1.10962543256732,0.0710579370771115,0.776448426927787,0.000203547861501792
170.100000000004,4394524.53435544,0.0986311335888592,-133922.962442268,-0.544037715449927,1.11373397287813,0.0708805064246847,0.772012660617118,0.000202561184468435
170.200000000004,4394533.14070583,0.0986332851764582,-133923.600729219,-0.544035542299252,1.11783618637577,0.0707039359800313,0.767598399500782,0.00020158412634578
170.300000000004,4394541.68518364,0.0986354212959091,-133924.231219816,-0.544033395692516,1.12193207354448,0.0705282177129552,0.76320544282388,0.00020061655473117
170.400000000005,4394550.16853386,0.0986375421334662,-133924.854034567,-0.544031275219437,1.12602163497083,0.0703533437010971,0.758833592527428,0.000199658339581285
170.500000000005,4394558.5914895,0.0986396478723741,-133925.469291673,-0.544029180477575,1.13010487134157,0.0701793061280697,0.754482653201742,0.000198709353160847
170.600000000005,4394566.9547717,0.098641738692925,-133926.077107087,-0.544027111072152,1.13418178344149,0.0700060972816328,0.750152432040819,0.000197769469992467
170.700000000005,4394575.25909007,0.0986438147725179,-133926.677594562,-0.544025066615877,1.13825237215139,0.0698337095519069,0.745842738797672,0.000196838566807908
170.800000000005,4394583.50514288,0.098645876285719,-133927.270865701,-0.544023046728781,1.14231663844603,0.0696621354296241,0.741553385740604,0.000195916522500565
170.900000000005,4394591.69361726,0.0986479234043161,-133927.857030005,-0.544021051038047,1.14637458339214,0.0694913675044161,0.737284187610403,0.000195003218079096
171.000000000005,4394599.8251895,0.0986499562973746,-133928.436194922,-0.544019079177852,1.1504262081465,0.0693213984631369,0.733034961578423,0.000194098536622306
171.100000000005,4394607.90052517,0.0986519751312931,-133929.008465892,-0.544017130789211,1.15447151395403,0.0691522210882215,0.728805527205538,0.000193202363235083
171.200000000005,4394615.92027941,0.0986539800698534,-133929.57394639,-0.544015205519823,1.1585105021459,0.0689838282560776,0.724595706401941,0.000192314585005497
171.300000000005,4394623.88509709,0.0986559712742736,-133930.132737974,-0.544013303023922,1.16254317413772,0.0688162129355112,0.720405323387781,0.000191435090962955
