"Tid (s)","Rörelsemängdsmoment (kg * m^2/s)","L/L0 – 1","Energi (J)","E/E0 – 1","Avstånd från analytisk lösning (m)","Hastighet (m/s)","V/V0 – 1","Delta hastighet (m/s)"
111.200000002568,4000864.6329769,0.000216158244225939,-293322.709899291,-0.00133561506486346,0.00151802444847087,0.0845535032152196,1.11383758038049,0.000670733114044873
111.300000002571,4000864.7268288,0.000216181707199947,-293322.715352007,-0.00133559650021498,0.00153084703367995,0.0840598673837836,1.10149668459459,0.000664799059524848
111.400000002575,4000864.81945203,0.000216204863008551,-293322.720639014,-0.00133557849974775,0.00154363258334441,0.0835711280724171,1.08927820181043,0.000658984130213424
111.500000002578,4000864.91087631,0.000216227719077811,-293322.725765533,-0.00133556104568744,0.00155638057301046,0.0830872018558542,1.07718004639636,0.00065328509632869
111.600000002581,4000865.00113045,0.000216250282613295,-293322.730736581,-0.00133554412095405,0.00156909048643458,0.0826080075835255,1.06520018958814,0.000647698841603111
111.700000002585,4000865.09024231,0.000216272560578323,-293322.735556995,-0.0013355277090813,0.00158176181538255,0.0821334663055263,1.05333665763816,0.000642222358460886
111.800000002588,4000865.17823892,0.000216294559730823,-293322.740231426,-0.00133551179422875,0.00159439405947355,0.0816635012015883,1.04158753003971,0.000636852743427099
111.900000002591,4000865.26514643,0.000216316286607787,-293322.74476436,-0.00133549636112507,0.00160698672600719,0.0811980375129072,1.02995093782268,0.000631587192771783
112.000000002594,4000865.35099022,0.000216337747555251,-293322.749160116,-0.00133548139506634,0.00161953932981208,0.0807370024766984,1.01842506191746,0.000626422998359992
112.100000002598,4000865.43579488,0.000216358948720297,-293322.753422858,-0.00133546688187536,0.00163205139307531,0.0802803252633501,1.00700813158375,0.000621357543710441
112.200000002601,4000865.51958425,0.00021637989606238,-293322.7575566,-0.00133545280788383,0.00164452244520032,0.0798279369160591,0.995698422901479,0.000616388300240034
112.300000002604,4000865.60238146,0.000216400595364874,-293322.761565211,-0.00133543915992085,0.00165695202265456,0.0793797702928318,0.984494257320794,0.000611512823691006
112.400000002608,4000865.68420893,0.00021642105223374,-293322.765452426,-0.00133542592527425,0.00166933966882574,0.0789357600107445,0.973394000268612,0.00060672875072886
112.500000002611,4000865.76508846,0.000216441272115508,-293322.769221841,-0.00133541309169261,0.00168168493388836,0.0784958423923646,0.962396059809114,0.000602033795697308
112.600000002614,4000865.84504117,0.00021646126029351,-293322.772876932,-0.00133540064734561,0.00169398737466356,0.0780599554142281,0.951498885355702,0.000597425747532808
112.700000002618,4000865.92408758,0.000216481021895421,-293322.776421052,-0.0013353885808185,0.00170624655448398,0.0776280386572919,0.940700966432298,0.000592902466814192
112.800000002621,4000866.00224762,0.000216500561905919,-293322.779857434,-0.00133537688110341,0.00171846204308107,0.0772000332592649,0.930000831481623,0.000588461882957005
112.900000002624,4000866.07954064,0.000216519885160249,-293322.783189203,-0.00133536553755864,0.0017306334164363,0.0767758818687409,0.919397046718522,0.000584101991531774
113.000000002628,4000866.15598546,0.000216538996365312,-293322.786419376,-0.00133535453991773,0.00174276025668604,0.0763555286010527,0.908888215026318,0.000579820851706427
113.100000002631,4000866.23160033,0.000216557900081682,-293322.789550866,-0.00133534387825329,0.00175484215197565,0.0759389189957726,0.898472974894315,0.000575616583805874
113.200000002634,4000866.30640301,0.00021657660075336,-293322.792586489,-0.00133533354298654,0.00176687869637287,0.0755259999757895,0.888149999394738,0.000571487366978962
113.300000002638,4000866.38041076,0.000216595102690897,-293322.795528967,-0.00133532352484744,0.00177886948973387,0.0751167198078931,0.877917995197328,0.000567431436973471
113.400000002641,4000866.4536404,0.000216613410099153,-293322.798380925,-0.00133531381489882,0.00179081413761595,0.0747110280648049,0.867775701620121,0.000563447084005193
113.500000002644,4000866.52610824,0.000216631527058864,-293322.801144904,-0.00133530440448693,0.00180271225115207,0.0743088755885891,0.857721889714729,0.000559532650726679
113.600000002648,4000866.59783016,0.000216649457539964,-293322.803823362,-0.00133529528524312,0.00181456344696061,0.0739102144553914,0.847755361384786,0.00055568653028088
113.700000002651,4000866.66882163,0.000216667205408028,-293322.806418675,-0.00133528644908254,0.00182636734703417,0.0735149979414464,0.83787494853616,0.000551907164440511
113.800000002654,4000866.73909769,0.000216684774422715,-293322.808933142,-0.00133527788817567,0.00183812357865611,0.0731231804903014,0.828079512257534,0.000548193041830194
113.900000002658,4000866.80867297,0.000216702168243765,-293322.811368986,-0.00133526959495256,0.00184983177428965,0.0727347176812083,0.818367942030207,0.000544542696222044
114.000000002661,4000866.87756174,0.000216719390435882,-293322.813728357,-0.00133526156209474,0.001861491571498,0.0723495661986334,0.808739154965836,0.000540954704905951
114.100000002664,4000866.94577789,0.000216736444473176,-293322.816013336,-0.00133525378251442,0.00187310261284918,0.071967683802841,0.799192095071025,0.000537427687128651
114.200000002668,4000867.01333493,0.000216753333731612,-293322.818225941,-0.00133524624934622,0.00188466454582722,0.0715890293015051,0.789725732537628,0.000533960302599134
114.300000002671,4000867.08024602,0.000216770061505223,-293322.82036812,-0.00133523895595133,0.00189617702274292,0.0712135625223125,0.780339063057812,0.000530551250054352
114.400000002674,4000867.14652401,0.000216786631003218,-293322.822441763,-0.00133523189589924,0.00190763970066187,0.0708412442865104,0.77103110716276,0.000527199265889178
114.500000002677,4000867.21218141,0.000216803045351321,-293322.824448701,-0.0013352250629578,0.00191905224130963,0.0704720363833677,0.761800909584193,0.000523903122838085
114.600000002681,4000867.27723038,0.000216819307595095,-293322.826390704,-0.00133521845109619,0.00193041431099722,0.0701059015455093,0.752647538637733,0.000520661628714628
114.700000002684,4000867.34168282,0.000216835420705053,-293322.828269491,-0.00133521205446163,0.00194172558054689,0.0697428034250905,0.743570085627263,0.000517473625201201
114.800000002687,4000867.40555031,0.00021685138757821,-293322.830086726,-0.00133520586739244,0.00195298572520913,0.069382706570779,0.734567664269474,0.000514337986687261
114.900000002691,4000867.46884418,0.000216867211044525,-293322.831844019,-0.00133519988440634,0.00196419442459707,0.0690255764055114,0.725639410137785,0.000511253619155843
115.000000002694,4000867.53157544,0.000216882893859127,-293322.833542934,-0.00133519410017824,0.00197535136261144,0.0686713792049949,0.716784480124873,0.000508219459115177
115.100000002697,4000867.59375485,0.000216898438711421,-293322.835184984,-0.00133518850955427,0.00198645622736492,0.0683200820769269,0.708002051923171,0.000505234472569298
115.200000002701,4000867.65539287,0.000216913848217759,-293322.836771641,-0.00133518310752367,0.00199750871111345,0.0679716529409006,0.699291323522515,0.000502297654035278
115.300000002704,4000867.71649978,0.000216929124944087,-293322.83830433,-0.00133517788923954,0.00200850851020532,0.0676260605089767,0.690651512724418,0.000499408025593273
115.400000002707,4000867.77708555,0.00021694427138863,-293322.839784431,-0.00133517284999674,0.00201945532499259,0.0672832742668893,0.682081856672232,0.000496564635977966
115.500000002711,4000867.83715997,0.000216959289992102,-293322.841213285,-0.00133516798523281,0.00203034885978407,0.0669432644558653,0.673581611396632,0.000493766559704196
115.600000002714,4000867.89673254,0.000216974183134155,-293322.842592194,-0.0013351632905152,0.00204118882276991,0.0666060020550345,0.665150051375863,0.000491012896225629
115.700000002717,4000867.95581257,0.000216988953142261,-293322.84392242,-0.00133515876154655,0.00205197492597276,0.0662714587644062,0.656786469110156,0.000488302769126672
115.800000002721,4000868.01440917,0.000217003602292154,-293322.845205187,-0.0013351543941611,0.00206270688518347,0.0659396069883926,0.648490174709815,0.000485635325345087
115.900000002724,4000868.0725312,0.000217018132800062,-293322.846441685,-0.00133515018430397,0.00207338441989888,0.0656104198198568,0.640260495496419,0.000483009734424826
116.000000002727,4000868.13018735,0.000217032546838469,-293322.847633068,-0.00133514612804908,0.00208400725327093,0.0652838710246686,0.632096775616716,0.000480425187795378
116.100000002731,4000868.1873861,0.000217046846524127,-293322.848780457,-0.0013351422215776,0.00209457511204407,0.0649599350267471,0.623998375668677,0.000477880898080094
116.200000002734,4000868.24413573,0.000217061033932708,-293322.849884941,-0.00133513846118327,0.00210508772651176,0.0646385868935711,0.615964672339276,0.000475376098430128
116.300000002737,4000868.30044434,0.000217075111085263,-293322.850947579,-0.00133513484326275,0.00211554483044674,0.0643198023221438,0.607995058053596,0.000472910041881642
116.400000002741,4000868.35631985,0.000217089079961541,-293322.851969396,-0.00133513136431973,0.00212594616106435,0.0640035576253914,0.600088940634786,0.000470482000738951
116.500000002744,4000868.41177,0.000217102942500214,-293322.852951393,-0.00133512802095526,0.00213629145896805,0.0636898297189812,0.592245742974531,0.000468091265978569
116.600000002747,4000868.46680239,0.000217116700596431,-293322.853894536,-0.00133512480987141,0.00214658046809848,0.0633785961085441,0.584464902713602,0.00046573714667596
116.700000002751,4000868.5214244,0.000217130356099604,-293322.85479977,-0.00133512172785588,0.00215681293567253,0.0630698348772858,0.576745871932146,0.000463418969453159
116.800000002754,4000868.57564329,0.000217143910822282,-293322.855668012,-0.00133511877178816,0.00216698861216419,0.0627635246739734,0.569088116849335,0.000461136077946213
116.900000002757,4000868.62946615,0.000217157366536602,-293322.856500151,-0.001335115938636,0.00217710725123479,0.0624596447012827,0.561491117532068,0.000458887832291747
117.00000000276,4000868.68289992,0.000217170724980509,-293322.857297053,-0.00133511322545354,0.00218716860968937,0.0621581747044951,0.553954367612377,0.000456673608631119
117.100000002764,4000868.73595138,0.000217183987845315,-293322.858059562,-0.00133511062936964,0.00219717244743903,0.0618590949605275,0.546477374013188,0.000454492798634873
117.200000002767,4000868.78862721,0.000217197156802351,-293322.858788493,-0.0013351081476064,0.00220711852746756,0.0615623862672883,0.539059656682208,0.000452344809040222
117.30000000277,4000868.84093389,0.00021721023347121,-293322.859484647,-0.00133510577744078,0.00221700661575754,0.0612680299333425,0.531700748333562,0.000450229061208547
117.400000002774,4000868.89287781,0.000217223219452167,-293322.860148794,-0.00133510351624289,0.00222683648128315,0.0609760077678785,0.524400194196962,0.000448144990695345
117.500000002777,4000868.94446522,0.000217236116303754,-293322.860781691,-0.0013351013614451,0.00223660789594926,0.0606863020709636,0.517157551774091,0.000446092046837235
117.60000000278,4000868.99570221,0.000217248925551861,-293322.861384071,-0.00133509931054587,0.00224632063455104,0.0603988956240781,0.509972390601952,0.000444069692352624
117.700000002784,4000869.04659479,0.000217261648696399,-293322.861956646,-0.00133509736112047,0.00225597447474948,0.060113771680918,0.502844292022949,0.000442077402955529
117.800000002787,4000869.09714881,0.00021727428720264,-293322.862500113,-0.00133509551079825,0.00226556919701231,0.0598309139584567,0.495772848961416,0.00044011466698393
117.90000000279,4000869.14737003,0.000217286842506992,-293322.863015149,-0.00133509375727747,0.00227510458459685,0.0595503066282553,0.488757665706382,0.00043818098503951
118.000000002794,4000869.19726409,0.000217299316022102,-293322.863502409,-0.00133509209832017,0.00228458042350672,0.0592719343080137,0.481798357700342,0.000436275869640602
118.100000002797,4000869.24683649,0.000217311709123091,-293322.863962537,-0.00133509053174086,0.00229399650244452,0.0589957820533519,0.474894551333797,0.000434398844886306
118.2000000028,4000869.29609265,0.000217324023162879,-293322.864396157,-0.00133508905541257,0.00230335261278923,0.0587218353498148,0.468045883745369,0.000432549446132626
118.300000002804,4000869.34503788,0.000217336259470402,-293322.864803876,-0.00133508766726942,0.0023126485485701,0.0584500801050906,0.461252002627265,0.000430727219678082
118.400000002807,4000869.39367739,0.000217348419348395,-293322.865186284,-0.00133508636529667,0.00232188410640723,0.0581805026414366,0.454512566035916,0.000428931722461132
118.50000000281,4000869.44201629,0.000217360504073616,-293322.865543962,-0.00133508514752578,0.00233105908549193,0.0579130896883018,0.447827242207546,0.000427162521767614
118.600000002814,4000869.49005957,0.000217372514892844,-293322.865877469,-0.00133508401204785,0.00234017328756777,0.0576478283751416,0.44119570937854,0.000425419194946194
118.700000002817,4000869.53781213,0.00021738445303221,-293322.866187355,-0.0013350829569907,0.00234922651686869,0.0573847062244162,0.434617655610406,0.000423701329135553
118.80000000282,4000869.58527879,0.000217396319698304,-293322.866474152,-0.00133508198054355,0.00235821858012235,0.0571237111447654,0.428092778619134,0.000422008520998631
118.900000002824,4000869.6324643,0.000217408116074846,-293322.866738381,-0.00133508108093527,0.00236714928649316,0.0568648314243531,0.421620785608828,0.000420340376465801
119.000000002827,4000869.67937327,0.000217419843318467,-293322.866980548,-0.00133508025643825,0.00237601844756252,0.0566080557243747,0.415201393109367,0.00041869651048796
119.10000000283,4000869.72601028,0.000217431502568921,-293322.867201147,-0.00133507950537382,0.00238482587730856,0.0563533730727214,0.408834326818035,0.000417076546794926
119.200000002833,4000869.77237977,0.000217443094942205,-293322.86740066,-0.00133507882609751,0.00239357139205196,0.0561007728577951,0.402519321444877,0.000415480117664081
119.300000002837,4000869.81848614,0.000217454621535218,-293322.867579558,-0.00133507821701118,0.00240225481045495,0.0558502448224669,0.396256120561673,0.000413906863694373
119.40000000284,4000869.8643337,0.000217466083424656,-293322.867738298,-0.00133507767655516,0.00241087595348337,0.0556017790581746,0.390044476454365,0.000412356433589267
